activation_bits,bits,block_size,codebook,compute_interpretation,cosine,element_format,layer_index,levels,method,mxfp4_group_size,original_finite_ratio,original_inf_count,original_kurtosis,original_max_mean_ratio,original_mean,original_nan_count,original_numel,original_outlier_ratio_3sigma,original_std,quantizer_type,relative_mse,rotated_finite_ratio,rotated_inf_count,rotated_kurtosis,rotated_max_mean_ratio,rotated_mean,rotated_nan_count,rotated_numel,rotated_outlier_ratio_3sigma,rotated_std,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,site,sqnr_db
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9845532178878784,,7,8,rot_lm,,1.0,0,10.723719596862793,13.92158031463623,0.013545411638915539,0,1048576,0.026404380798339844,1.124811053276062,non-uniform codebook,0.031004229560494423,1.0,0,3.041829824447632,7.622297286987305,0.012953173369169235,0,1048576,0.0029926300048828125,1.1248136758804321,block_hadamard_last_dim,hadamard,11,,,block_rms,q_proj_out,15.08579158782959
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9865092635154724,E2M1,7,,mxfp4,32,1.0,0,13.753164291381836,11.790787696838379,0.05388115718960762,0,131072,0.0163421630859375,2.2974741458892822,mxfp4_e2m1_fake_quant,0.02729731798171997,1.0,0,2.712900161743164,4.877358436584473,-0.01644127443432808,0,131072,0.001678466796875,2.2980494499206543,none,none,,4096,E8M0_like_power2,group_power2,k_proj_out,15.638800621032715
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9936331510543823,E2M1,7,,rot_mxfp4,32,1.0,0,13.753164291381836,11.790787696838379,0.05388115718960762,0,131072,0.0163421630859375,2.2974741458892822,mxfp4_e2m1_fake_quant,0.01290959119796753,1.0,0,2.712900161743164,4.877358436584473,-0.01644127443432808,0,131072,0.001678466796875,2.2980494499206543,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,k_proj_out,18.8908748626709
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9956940412521362,,7,16,rot_lm,,1.0,0,13.753164291381836,11.790787696838379,0.05388115718960762,0,131072,0.0163421630859375,2.2974741458892822,non-uniform codebook,0.008595691062510014,1.0,0,2.712900161743164,4.877358436584473,-0.01644127443432808,0,131072,0.001678466796875,2.2980494499206543,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,20.65719223022461
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9845060706138611,,7,8,rot_lm,,1.0,0,13.753164291381836,11.790787696838379,0.05388115718960762,0,131072,0.0163421630859375,2.2974741458892822,non-uniform codebook,0.03083888813853264,1.0,0,2.712900161743164,4.877358436584473,-0.01644127443432808,0,131072,0.001678466796875,2.2980494499206543,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,15.109013557434082
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.992872953414917,E2M1,7,,mxfp4,32,1.0,0,4.625998497009277,14.40104866027832,0.0006257499335333705,0,131072,0.008209228515625,0.17724257707595825,mxfp4_e2m1_fake_quant,0.014224711805582047,1.0,0,3.9504363536834717,10.044073104858398,0.004771898500621319,0,131072,0.0078277587890625,0.17717809975147247,none,none,,4096,E8M0_like_power2,group_power2,v_proj_out,18.46956443786621
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9932351112365723,E2M1,7,,rot_mxfp4,32,1.0,0,4.625998497009277,14.40104866027832,0.0006257499335333705,0,131072,0.008209228515625,0.17724257707595825,mxfp4_e2m1_fake_quant,0.013623051345348358,1.0,0,3.9504363536834717,10.044073104858398,0.004771898500621319,0,131072,0.0078277587890625,0.17717809975147247,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,v_proj_out,18.657257080078125
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9953601360321045,,7,16,rot_lm,,1.0,0,4.625998497009277,14.40104866027832,0.0006257499335333705,0,131072,0.008209228515625,0.17724257707595825,non-uniform codebook,0.009244145825505257,1.0,0,3.9504363536834717,10.044073104858398,0.004771898500621319,0,131072,0.0078277587890625,0.17717809975147247,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,20.341331481933594
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9832385182380676,,7,8,rot_lm,,1.0,0,4.625998497009277,14.40104866027832,0.0006257499335333705,0,131072,0.008209228515625,0.17724257707595825,non-uniform codebook,0.033248305320739746,1.0,0,3.9504363536834717,10.044073104858398,0.004771898500621319,0,131072,0.0078277587890625,0.17717809975147247,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,14.782304763793945
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9924272298812866,E2M1,7,,mxfp4,32,1.0,0,5.273861885070801,34.86284637451172,-0.0009091276442632079,0,1048576,0.006755828857421875,0.20846770703792572,mxfp4_e2m1_fake_quant,0.015187051147222519,1.0,0,3.063612222671509,6.426512241363525,0.0005319763440638781,0,1048576,0.0031566619873046875,0.20846867561340332,none,none,,32768,E8M0_like_power2,group_power2,ffn_input,18.185264587402344
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9935594201087952,E2M1,7,,rot_mxfp4,32,1.0,0,5.273861885070801,34.86284637451172,-0.0009091276442632079,0,1048576,0.006755828857421875,0.20846770703792572,mxfp4_e2m1_fake_quant,0.013448283076286316,1.0,0,3.063612222671509,6.426512241363525,0.0005319763440638781,0,1048576,0.0031566619873046875,0.20846867561340332,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,ffn_input,18.71333122253418
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9954780340194702,,7,16,rot_lm,,1.0,0,5.273861885070801,34.86284637451172,-0.0009091276442632079,0,1048576,0.006755828857421875,0.20846770703792572,non-uniform codebook,0.009128683246672153,1.0,0,3.063612222671509,6.426512241363525,0.0005319763440638781,0,1048576,0.0031566619873046875,0.20846867561340332,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,20.395917892456055
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9832965731620789,,7,8,rot_lm,,1.0,0,5.273861885070801,34.86284637451172,-0.0009091276442632079,0,1048576,0.006755828857421875,0.20846770703792572,non-uniform codebook,0.03324361890554428,1.0,0,3.063612222671509,6.426512241363525,0.0005319763440638781,0,1048576,0.0031566619873046875,0.20846867561340332,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,14.782917022705078
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,1.0013487339019775,E2M1,7,,mxfp4,32,1.0,0,2560738.75,12760.7119140625,-6.900889275129884e-05,0,2883584,0.00043071398977190256,0.10305173695087433,mxfp4_e2m1_fake_quant,0.017280060797929764,1.0,0,40011.703125,1133.9542236328125,-7.606362487422302e-05,0,2883584,7.80279005994089e-05,0.10305172204971313,none,none,,90112,E8M0_like_power2,group_power2,ffn_intermediate,17.624547958374023
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,1.0020595788955688,E2M1,7,,rot_mxfp4,32,1.0,0,2560738.75,12760.7119140625,-6.900889275129884e-05,0,2883584,0.00043071398977190256,0.10305173695087433,mxfp4_e2m1_fake_quant,0.01669974811375141,1.0,0,40011.703125,1133.9542236328125,-7.606362487422302e-05,0,2883584,7.80279005994089e-05,0.10305172204971313,block_hadamard_last_dim,hadamard,11,90112,E8M0_like_power2,group_power2,ffn_intermediate,17.77290153503418
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,1.0021371841430664,,7,16,rot_lm,,1.0,0,2560738.75,12760.7119140625,-6.900889275129884e-05,0,2883584,0.00043071398977190256,0.10305173695087433,non-uniform codebook,0.0025065147783607244,1.0,0,40011.703125,1133.9542236328125,-7.606362487422302e-05,0,2883584,7.80279005994089e-05,0.10305172204971313,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,26.009296417236328
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9995663166046143,,7,8,rot_lm,,1.0,0,2560738.75,12760.7119140625,-6.900889275129884e-05,0,2883584,0.00043071398977190256,0.10305173695087433,non-uniform codebook,0.057115714997053146,1.0,0,40011.703125,1133.9542236328125,-7.606362487422302e-05,0,2883584,7.80279005994089e-05,0.10305172204971313,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,12.432443618774414
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9849916100502014,E2M1,8,,mxfp4,32,1.0,0,92.13025665283203,58.00920486450195,0.002370871603488922,0,1048576,0.015878677368164062,0.5110906362533569,mxfp4_e2m1_fake_quant,0.030359508469700813,1.0,0,4.495151042938232,9.599666595458984,0.006814241409301758,0,1048576,0.009709358215332031,0.5110499262809753,none,none,,32768,E8M0_like_power2,group_power2,attn_input,15.177053451538086
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9940051436424255,E2M1,8,,rot_mxfp4,32,1.0,0,92.13025665283203,58.00920486450195,0.002370871603488922,0,1048576,0.015878677368164062,0.5110906362533569,mxfp4_e2m1_fake_quant,0.012199677526950836,1.0,0,4.495151042938232,9.599666595458984,0.006814241409301758,0,1048576,0.009709358215332031,0.5110499262809753,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,attn_input,19.136516571044922
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9959688186645508,,8,16,rot_lm,,1.0,0,92.13025665283203,58.00920486450195,0.002370871603488922,0,1048576,0.015878677368164062,0.5110906362533569,non-uniform codebook,0.008333063684403896,1.0,0,4.495151042938232,9.599666595458984,0.006814241409301758,0,1048576,0.009709358215332031,0.5110499262809753,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,20.79195213317871
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9851022362709045,,8,8,rot_lm,,1.0,0,92.13025665283203,58.00920486450195,0.002370871603488922,0,1048576,0.015878677368164062,0.5110906362533569,non-uniform codebook,0.03006412647664547,1.0,0,4.495151042938232,9.599666595458984,0.006814241409301758,0,1048576,0.009709358215332031,0.5110499262809753,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,15.219514846801758
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9870644807815552,E2M1,8,,mxfp4,32,1.0,0,12.069313049316406,13.260499954223633,0.04483660310506821,0,1048576,0.023694992065429688,1.255804419517517,mxfp4_e2m1_fake_quant,0.02609754167497158,1.0,0,2.9703681468963623,5.975314617156982,-0.007865623570978642,0,1048576,0.002780914306640625,1.2565773725509644,none,none,,32768,E8M0_like_power2,group_power2,q_proj_out,15.834003448486328
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9936933517456055,E2M1,8,,rot_mxfp4,32,1.0,0,12.069313049316406,13.260499954223633,0.04483660310506821,0,1048576,0.023694992065429688,1.255804419517517,mxfp4_e2m1_fake_quant,0.013044117018580437,1.0,0,2.9703681468963623,5.975314617156982,-0.007865623570978642,0,1048576,0.002780914306640625,1.2565773725509644,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,q_proj_out,18.84585189819336
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9957814812660217,,8,16,rot_lm,,1.0,0,12.069313049316406,13.260499954223633,0.04483660310506821,0,1048576,0.023694992065429688,1.255804419517517,non-uniform codebook,0.008676578290760517,1.0,0,2.9703681468963623,5.975314617156982,-0.007865623570978642,0,1048576,0.002780914306640625,1.2565773725509644,block_hadamard_last_dim,hadamard,11,,,block_rms,q_proj_out,20.616514205932617
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9845700263977051,,8,8,rot_lm,,1.0,0,12.069313049316406,13.260499954223633,0.04483660310506821,0,1048576,0.023694992065429688,1.255804419517517,non-uniform codebook,0.03096829168498516,1.0,0,2.9703681468963623,5.975314617156982,-0.007865623570978642,0,1048576,0.002780914306640625,1.2565773725509644,block_hadamard_last_dim,hadamard,11,,,block_rms,q_proj_out,15.090826988220215
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9878872036933899,E2M1,8,,mxfp4,32,1.0,0,11.767184257507324,12.610507011413574,-0.20131269097328186,0,131072,0.021942138671875,2.7491917610168457,mxfp4_e2m1_fake_quant,0.02449021488428116,1.0,0,3.1390538215637207,5.5263352394104,-0.02120453119277954,0,131072,0.00437164306640625,2.756481409072876,none,none,,4096,E8M0_like_power2,group_power2,k_proj_out,16.110074996948242
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9934995770454407,E2M1,8,,rot_mxfp4,32,1.0,0,11.767184257507324,12.610507011413574,-0.20131269097328186,0,131072,0.021942138671875,2.7491917610168457,mxfp4_e2m1_fake_quant,0.01312214881181717,1.0,0,3.1390538215637207,5.5263352394104,-0.02120453119277954,0,131072,0.00437164306640625,2.756481409072876,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,k_proj_out,18.819950103759766
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9956287145614624,,8,16,rot_lm,,1.0,0,11.767184257507324,12.610507011413574,-0.20131269097328186,0,131072,0.021942138671875,2.7491917610168457,non-uniform codebook,0.008731775917112827,1.0,0,3.1390538215637207,5.5263352394104,-0.02120453119277954,0,131072,0.00437164306640625,2.756481409072876,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,20.588973999023438
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9841853976249695,,8,8,rot_lm,,1.0,0,11.767184257507324,12.610507011413574,-0.20131269097328186,0,131072,0.021942138671875,2.7491917610168457,non-uniform codebook,0.0314636304974556,1.0,0,3.1390538215637207,5.5263352394104,-0.02120453119277954,0,131072,0.00437164306640625,2.756481409072876,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,15.02191162109375
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9914427995681763,E2M1,8,,mxfp4,32,1.0,0,5.805990695953369,9.774751663208008,0.003013832028955221,0,131072,0.01148223876953125,0.19655126333236694,mxfp4_e2m1_fake_quant,0.01712346263229847,1.0,0,3.22548246383667,9.034910202026367,-0.0015033488161861897,0,131072,0.0038299560546875,0.1965688169002533,none,none,,4096,E8M0_like_power2,group_power2,v_proj_out,17.664085388183594
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9933051466941833,E2M1,8,,rot_mxfp4,32,1.0,0,5.805990695953369,9.774751663208008,0.003013832028955221,0,131072,0.01148223876953125,0.19655126333236694,mxfp4_e2m1_fake_quant,0.013507354073226452,1.0,0,3.22548246383667,9.034910202026367,-0.0015033488161861897,0,131072,0.0038299560546875,0.1965688169002533,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,v_proj_out,18.694297790527344
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9954272508621216,,8,16,rot_lm,,1.0,0,5.805990695953369,9.774751663208008,0.003013832028955221,0,131072,0.01148223876953125,0.19655126333236694,non-uniform codebook,0.009113500826060772,1.0,0,3.22548246383667,9.034910202026367,-0.0015033488161861897,0,131072,0.0038299560546875,0.1965688169002533,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,20.403146743774414
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9832333922386169,,8,8,rot_lm,,1.0,0,5.805990695953369,9.774751663208008,0.003013832028955221,0,131072,0.01148223876953125,0.19655126333236694,non-uniform codebook,0.033252324908971786,1.0,0,3.22548246383667,9.034910202026367,-0.0015033488161861897,0,131072,0.0038299560546875,0.1965688169002533,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,14.781780242919922
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9926989078521729,E2M1,8,,mxfp4,32,1.0,0,4.857662677764893,28.65888786315918,-0.0029664579778909683,0,1048576,0.005805015563964844,0.22307786345481873,mxfp4_e2m1_fake_quant,0.014618542045354843,1.0,0,3.063624382019043,6.750683784484863,0.00021366114378906786,0,1048576,0.0030345916748046875,0.22309724986553192,none,none,,32768,E8M0_like_power2,group_power2,ffn_input,18.35095977783203
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9935299754142761,E2M1,8,,rot_mxfp4,32,1.0,0,4.857662677764893,28.65888786315918,-0.0029664579778909683,0,1048576,0.005805015563964844,0.22307786345481873,mxfp4_e2m1_fake_quant,0.01335912011563778,1.0,0,3.063624382019043,6.750683784484863,0.00021366114378906786,0,1048576,0.0030345916748046875,0.22309724986553192,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,ffn_input,18.74222183227539
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9954694509506226,,8,16,rot_lm,,1.0,0,4.857662677764893,28.65888786315918,-0.0029664579778909683,0,1048576,0.005805015563964844,0.22307786345481873,non-uniform codebook,0.009125259704887867,1.0,0,3.063624382019043,6.750683784484863,0.00021366114378906786,0,1048576,0.0030345916748046875,0.22309724986553192,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,20.39754867553711
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9832444787025452,,8,8,rot_lm,,1.0,0,4.857662677764893,28.65888786315918,-0.0029664579778909683,0,1048576,0.005805015563964844,0.22307786345481873,non-uniform codebook,0.03331278637051582,1.0,0,3.063624382019043,6.750683784484863,0.00021366114378906786,0,1048576,0.0030345916748046875,0.22309724986553192,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,14.77389144897461
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9892556667327881,E2M1,8,,mxfp4,32,1.0,0,262.27825927734375,201.24203491210938,-5.5107742809923366e-05,0,2883584,0.01208773534744978,0.02575540356338024,mxfp4_e2m1_fake_quant,0.023035971447825432,1.0,0,7.265538692474365,21.794353485107422,-5.340420102584176e-05,0,2883584,0.010607286356389523,0.025755437090992928,none,none,,90112,E8M0_like_power2,group_power2,ffn_intermediate,16.375934600830078
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9941168427467346,E2M1,8,,rot_mxfp4,32,1.0,0,262.27825927734375,201.24203491210938,-5.5107742809923366e-05,0,2883584,0.01208773534744978,0.02575540356338024,mxfp4_e2m1_fake_quant,0.012635496445000172,1.0,0,7.265538692474365,21.794353485107422,-5.340420102584176e-05,0,2883584,0.010607286356389523,0.025755437090992928,block_hadamard_last_dim,hadamard,11,90112,E8M0_like_power2,group_power2,ffn_intermediate,18.98407745361328
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9964056015014648,,8,16,rot_lm,,1.0,0,262.27825927734375,201.24203491210938,-5.5107742809923366e-05,0,2883584,0.01208773534744978,0.02575540356338024,non-uniform codebook,0.008539479225873947,1.0,0,7.265538692474365,21.794353485107422,-5.340420102584176e-05,0,2883584,0.010607286356389523,0.025755437090992928,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,20.685688018798828
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9848980903625488,,8,8,rot_lm,,1.0,0,262.27825927734375,201.24203491210938,-5.5107742809923366e-05,0,2883584,0.01208773534744978,0.02575540356338024,non-uniform codebook,0.031357090920209885,1.0,0,7.265538692474365,21.794353485107422,-5.340420102584176e-05,0,2883584,0.010607286356389523,0.025755437090992928,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,15.036642074584961
