bits,block_size,codebook,cosine,element_format,int_gemm_friendly,layer,levels,method,mxfp4_group_size,quantizer_type,relative_mse,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,sqnr_db,weight_finite_ratio,weight_inf_count,weight_kurtosis,weight_max_mean_ratio,weight_mean,weight_nan_count,weight_numel,weight_outlier_ratio_3sigma,weight_std
3,32,gaussian_lloyd_max_standard_normal,0.9858542680740356,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.0324644036591053,polar_hadamard_blockwise,hadamard,11,,,,14.885926246643066,1.0,0,3.1078593730926514,22.115259170532227,1.9718393104994902e-06,0,11534336,0.003131086239591241,0.018564477562904358
4,32,,0.9979021549224854,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.18.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013941692188382149,none,none,,360448,E8M0_like_power2,group_power2,18.55684471130371,1.0,0,3.4114296436309814,43.37986373901367,-1.501817337157263e-06,0,11534336,0.0031808505300432444,0.01820228435099125
4,32,,0.9957987070083618,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.18.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012954216450452805,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.87588882446289,1.0,0,3.4114296436309814,43.37986373901367,-1.501817337157263e-06,0,11534336,0.0031808505300432444,0.01820228435099125
4,32,gaussian_lloyd_max_standard_normal,0.9978435039520264,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.00893185380846262,polar_hadamard_blockwise,hadamard,11,,,,20.490585327148438,1.0,0,3.4114296436309814,43.37986373901367,-1.501817337157263e-06,0,11534336,0.0031808505300432444,0.01820228435099125
3,32,gaussian_lloyd_max_standard_normal,0.985971987247467,,No; needs LUT/dequant or codebook-aware MAC,model.layers.18.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.032425668090581894,polar_hadamard_blockwise,hadamard,11,,,,14.89111042022705,1.0,0,3.4114296436309814,43.37986373901367,-1.501817337157263e-06,0,11534336,0.0031808505300432444,0.01820228435099125
4,32,,0.9941860437393188,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014095652848482132,none,none,,131072,E8M0_like_power2,group_power2,18.50914764404297,1.0,0,5.2061767578125,29.527917861938477,-2.507422323105857e-07,0,4194304,0.009487390518188477,0.024232296273112297
4,32,,0.9941931366920471,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01295880414545536,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.874351501464844,1.0,0,5.2061767578125,29.527917861938477,-2.507422323105857e-07,0,4194304,0.009487390518188477,0.024232296273112297
4,32,gaussian_lloyd_max_standard_normal,0.9962226152420044,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.008929619565606117,polar_hadamard_blockwise,hadamard,11,,,,20.49167251586914,1.0,0,5.2061767578125,29.527917861938477,-2.507422323105857e-07,0,4194304,0.009487390518188477,0.024232296273112297
3,32,gaussian_lloyd_max_standard_normal,0.9843859076499939,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.03237706050276756,polar_hadamard_blockwise,hadamard,11,,,,14.897624969482422,1.0,0,5.2061767578125,29.527917861938477,-2.507422323105857e-07,0,4194304,0.009487390518188477,0.024232296273112297
4,32,,0.992697536945343,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014591403305530548,none,none,,16384,E8M0_like_power2,group_power2,18.35902976989746,1.0,0,4.897512912750244,17.91166877746582,4.235981759848073e-05,0,524288,0.008129119873046875,0.03861447796225548
4,32,,0.9935345649719238,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012901052832603455,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.893749237060547,1.0,0,4.897512912750244,17.91166877746582,4.235981759848073e-05,0,524288,0.008129119873046875,0.03861447796225548
4,32,gaussian_lloyd_max_standard_normal,0.9955376982688904,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.008920731954276562,polar_hadamard_blockwise,hadamard,11,,,,20.495994567871094,1.0,0,4.897512912750244,17.91166877746582,4.235981759848073e-05,0,524288,0.008129119873046875,0.03861447796225548
3,32,gaussian_lloyd_max_standard_normal,0.9837535619735718,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03226890787482262,polar_hadamard_blockwise,hadamard,11,,,,14.91215705871582,1.0,0,4.897512912750244,17.91166877746582,4.235981759848073e-05,0,524288,0.008129119873046875,0.03861447796225548
4,32,,0.9926537275314331,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014689652249217033,none,none,,16384,E8M0_like_power2,group_power2,18.329885482788086,1.0,0,5.305187225341797,16.32189178466797,1.4874729458824731e-05,0,524288,0.008617401123046875,0.023117324337363243
4,32,,0.9935571551322937,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012878064066171646,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.901493072509766,1.0,0,5.305187225341797,16.32189178466797,1.4874729458824731e-05,0,524288,0.008617401123046875,0.023117324337363243
4,32,gaussian_lloyd_max_standard_normal,0.9955669045448303,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.008886279538273811,polar_hadamard_blockwise,hadamard,11,,,,20.512800216674805,1.0,0,5.305187225341797,16.32189178466797,1.4874729458824731e-05,0,524288,0.008617401123046875,0.023117324337363243
3,32,gaussian_lloyd_max_standard_normal,0.9837930202484131,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03221618011593819,polar_hadamard_blockwise,hadamard,11,,,,14.919260025024414,1.0,0,5.305187225341797,16.32189178466797,1.4874729458824731e-05,0,524288,0.008617401123046875,0.023117324337363243
4,32,,0.994737446308136,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013856894336640835,none,none,,131072,E8M0_like_power2,group_power2,18.58333969116211,1.0,0,4.191406726837158,41.827186584472656,-2.163474846383906e-06,0,4194304,0.005335569381713867,0.01839114911854267
4,32,,0.9940922856330872,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012968756258487701,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.871017456054688,1.0,0,4.191406726837158,41.827186584472656,-2.163474846383906e-06,0,4194304,0.005335569381713867,0.01839114911854267
4,32,gaussian_lloyd_max_standard_normal,0.9961133003234863,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.008941272273659706,polar_hadamard_blockwise,hadamard,11,,,,20.486007690429688,1.0,0,4.191406726837158,41.827186584472656,-2.163474846383906e-06,0,4194304,0.005335569381713867,0.01839114911854267
3,32,gaussian_lloyd_max_standard_normal,0.9842398762702942,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.032460328191518784,polar_hadamard_blockwise,hadamard,11,,,,14.886470794677734,1.0,0,4.191406726837158,41.827186584472656,-2.163474846383906e-06,0,4194304,0.005335569381713867,0.01839114911854267
4,32,,1.000709891319275,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013988458551466465,none,none,,360448,E8M0_like_power2,group_power2,18.542301177978516,1.0,0,3.5285046100616455,25.47049331665039,-7.76001688791439e-05,0,11534336,0.004753719549626112,0.02175746113061905
4,32,,0.9961904883384705,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012969501316547394,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.87076759338379,1.0,0,3.5285046100616455,25.47049331665039,-7.76001688791439e-05,0,11534336,0.004753719549626112,0.02175746113061905
4,32,gaussian_lloyd_max_standard_normal,0.9982324242591858,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.008940532803535461,polar_hadamard_blockwise,hadamard,11,,,,20.486366271972656,1.0,0,3.5285046100616455,25.47049331665039,-7.76001688791439e-05,0,11534336,0.004753719549626112,0.02175746113061905
3,32,gaussian_lloyd_max_standard_normal,0.9863196611404419,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.03246471285820007,polar_hadamard_blockwise,hadamard,11,,,,14.885884284973145,1.0,0,3.5285046100616455,25.47049331665039,-7.76001688791439e-05,0,11534336,0.004753719549626112,0.02175746113061905
4,32,,0.9972374439239502,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014004559256136417,none,none,,360448,E8M0_like_power2,group_power2,18.53730583190918,1.0,0,3.090080499649048,17.34172248840332,-1.581893411639612e-05,0,11534336,0.003104296512901783,0.018961012363433838
4,32,,0.9956926107406616,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012971040792763233,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.87025260925293,1.0,0,3.090080499649048,17.34172248840332,-1.581893411639612e-05,0,11534336,0.003104296512901783,0.018961012363433838
4,32,gaussian_lloyd_max_standard_normal,0.9977186918258667,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.008941060863435268,polar_hadamard_blockwise,hadamard,11,,,,20.486108779907227,1.0,0,3.090080499649048,17.34172248840332,-1.581893411639612e-05,0,11534336,0.003104296512901783,0.018961012363433838
3,32,gaussian_lloyd_max_standard_normal,0.985830545425415,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.03247053176164627,polar_hadamard_blockwise,hadamard,11,,,,14.885106086730957,1.0,0,3.090080499649048,17.34172248840332,-1.581893411639612e-05,0,11534336,0.003104296512901783,0.018961012363433838
4,32,,0.9975401163101196,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013991658575832844,none,none,,360448,E8M0_like_power2,group_power2,18.54130744934082,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
4,32,,0.9957390427589417,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012960264459252357,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.87386131286621,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
4,32,gaussian_lloyd_max_standard_normal,0.9977736473083496,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.008935416117310524,polar_hadamard_blockwise,hadamard,11,,,,20.48885154724121,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
3,32,gaussian_lloyd_max_standard_normal,0.9858970642089844,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.032461486756801605,polar_hadamard_blockwise,hadamard,11,,,,14.886316299438477,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
4,32,,0.994004487991333,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014163869433104992,none,none,,131072,E8M0_like_power2,group_power2,18.48818016052246,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
4,32,,0.9942071437835693,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012947804294526577,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.87803840637207,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
4,32,gaussian_lloyd_max_standard_normal,0.9962400197982788,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.008928433991968632,polar_hadamard_blockwise,hadamard,11,,,,20.492246627807617,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
3,32,gaussian_lloyd_max_standard_normal,0.9843840003013611,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.03240039944648743,polar_hadamard_blockwise,hadamard,11,,,,14.894495964050293,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
4,32,,0.9926878809928894,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01461267564445734,none,none,,16384,E8M0_like_power2,group_power2,18.352703094482422,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
4,32,,0.9935314059257507,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012921142391860485,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.88698959350586,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
4,32,gaussian_lloyd_max_standard_normal,0.9955430626869202,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.008918539620935917,polar_hadamard_blockwise,hadamard,11,,,,20.49706268310547,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
3,32,gaussian_lloyd_max_standard_normal,0.9837321639060974,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03232288360595703,polar_hadamard_blockwise,hadamard,11,,,,14.904899597167969,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
4,32,,0.9930263161659241,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013925494626164436,none,none,,16384,E8M0_like_power2,group_power2,18.561893463134766,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
4,32,,0.9935184717178345,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012951560318470001,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.876779556274414,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
4,32,gaussian_lloyd_max_standard_normal,0.9955321550369263,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.00893253181129694,polar_hadamard_blockwise,hadamard,11,,,,20.49025535583496,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
3,32,gaussian_lloyd_max_standard_normal,0.9836922883987427,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03238840401172638,polar_hadamard_blockwise,hadamard,11,,,,14.89610481262207,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
4,32,,0.9947172403335571,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013856831006705761,none,none,,131072,E8M0_like_power2,group_power2,18.58336067199707,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
4,32,,0.9940706491470337,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012973027303814888,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.869586944580078,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
4,32,gaussian_lloyd_max_standard_normal,0.996091365814209,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.008950960822403431,polar_hadamard_blockwise,hadamard,11,,,,20.48130226135254,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
3,32,gaussian_lloyd_max_standard_normal,0.9842107892036438,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.03246688097715378,polar_hadamard_blockwise,hadamard,11,,,,14.88559341430664,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
4,32,,1.0007572174072266,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014007721096277237,none,none,,360448,E8M0_like_power2,group_power2,18.53632354736328,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
4,32,,0.9961651563644409,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012964514084160328,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.8724365234375,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
4,32,gaussian_lloyd_max_standard_normal,0.998197615146637,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.008935927413403988,polar_hadamard_blockwise,hadamard,11,,,,20.488603591918945,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
