bits,block_size,codebook,cosine,element_format,int_gemm_friendly,layer,levels,method,mxfp4_group_size,quantizer_type,relative_mse,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,sqnr_db,weight_finite_ratio,weight_inf_count,weight_kurtosis,weight_max_mean_ratio,weight_mean,weight_nan_count,weight_numel,weight_outlier_ratio_3sigma,weight_std
4,64,,0.9975401163101196,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013991658575832844,none,none,,360448,E8M0_like_power2,group_power2,18.54130744934082,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
4,64,,0.9956633448600769,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013163238763809204,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.806373596191406,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
4,64,gaussian_lloyd_max_standard_normal,0.9976564645767212,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.00917818397283554,polar_hadamard_blockwise,hadamard,11,,,,20.3724308013916,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
3,64,gaussian_lloyd_max_standard_normal,0.9854003190994263,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.03342120721936226,polar_hadamard_blockwise,hadamard,11,,,,14.75977897644043,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
4,64,,0.994004487991333,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014163869433104992,none,none,,131072,E8M0_like_power2,group_power2,18.48818016052246,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
4,64,,0.9941302537918091,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01313638873398304,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.81523895263672,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
4,64,gaussian_lloyd_max_standard_normal,0.996132493019104,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.009138676337897778,polar_hadamard_blockwise,hadamard,11,,,,20.39116668701172,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
3,64,gaussian_lloyd_max_standard_normal,0.9838948249816895,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.033344656229019165,polar_hadamard_blockwise,hadamard,11,,,,14.769737243652344,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
4,64,,0.9926878809928894,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01461267564445734,none,none,,16384,E8M0_like_power2,group_power2,18.352703094482422,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
4,64,,0.9934257864952087,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013124923221766949,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.819032669067383,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
4,64,gaussian_lloyd_max_standard_normal,0.9954507946968079,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.009096621535718441,polar_hadamard_blockwise,hadamard,11,,,,20.411197662353516,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
3,64,gaussian_lloyd_max_standard_normal,0.9832107424736023,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.0333201102912426,polar_hadamard_blockwise,hadamard,11,,,,14.77293586730957,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
4,64,,0.9930263161659241,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013925494626164436,none,none,,16384,E8M0_like_power2,group_power2,18.561893463134766,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
4,64,,0.9934371709823608,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013099401257932186,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.827486038208008,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
4,64,gaussian_lloyd_max_standard_normal,0.9954060912132263,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.00918082520365715,polar_hadamard_blockwise,hadamard,11,,,,20.37118148803711,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
3,64,gaussian_lloyd_max_standard_normal,0.9831780791282654,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03337348997592926,polar_hadamard_blockwise,hadamard,11,,,,14.765983581542969,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
4,64,,0.9947172403335571,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013856831006705761,none,none,,131072,E8M0_like_power2,group_power2,18.58336067199707,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
4,64,,0.9939771890640259,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013168570585548878,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.80461311340332,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
4,64,gaussian_lloyd_max_standard_normal,0.9959699511528015,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.009191826917231083,polar_hadamard_blockwise,hadamard,11,,,,20.365982055664062,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
3,64,gaussian_lloyd_max_standard_normal,0.9836946725845337,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.033467043191194534,polar_hadamard_blockwise,hadamard,11,,,,14.753827095031738,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
4,64,,1.0007572174072266,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014007721096277237,none,none,,360448,E8M0_like_power2,group_power2,18.53632354736328,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
4,64,,0.9960734248161316,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013153602369129658,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.809551239013672,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
4,64,gaussian_lloyd_max_standard_normal,0.9980821013450623,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.009166451171040535,polar_hadamard_blockwise,hadamard,11,,,,20.377988815307617,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
3,64,gaussian_lloyd_max_standard_normal,0.985808253288269,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.03340509906411171,polar_hadamard_blockwise,hadamard,11,,,,14.761872291564941,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
4,64,,0.9979121088981628,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014059705659747124,none,none,,360448,E8M0_like_power2,group_power2,18.52023696899414,1.0,0,3.109921932220459,14.66421127319336,-9.52487243921496e-06,0,11534336,0.0031948955729603767,0.019387004896998405
4,64,,0.9957558512687683,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013165922835469246,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.80548667907715,1.0,0,3.109921932220459,14.66421127319336,-9.52487243921496e-06,0,11534336,0.0031948955729603767,0.019387004896998405
4,64,gaussian_lloyd_max_standard_normal,0.9977692365646362,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.009173547849059105,polar_hadamard_blockwise,hadamard,11,,,,20.37462615966797,1.0,0,3.109921932220459,14.66421127319336,-9.52487243921496e-06,0,11534336,0.0031948955729603767,0.019387004896998405
3,64,gaussian_lloyd_max_standard_normal,0.9854410290718079,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.03343550115823746,polar_hadamard_blockwise,hadamard,11,,,,14.75792121887207,1.0,0,3.109921932220459,14.66421127319336,-9.52487243921496e-06,0,11534336,0.0031948955729603767,0.019387004896998405
4,64,,0.9971739649772644,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014096773229539394,none,none,,360448,E8M0_like_power2,group_power2,18.50880241394043,1.0,0,3.711160898208618,47.86240005493164,7.489579729735851e-07,0,11534336,0.0031664588022977114,0.018952149897813797
4,64,,0.9956014156341553,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013157222419977188,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.80835723876953,1.0,0,3.711160898208618,47.86240005493164,7.489579729735851e-07,0,11534336,0.0031664588022977114,0.018952149897813797
4,64,gaussian_lloyd_max_standard_normal,0.9975985884666443,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.009178952313959599,polar_hadamard_blockwise,hadamard,11,,,,20.372068405151367,1.0,0,3.711160898208618,47.86240005493164,7.489579729735851e-07,0,11534336,0.0031664588022977114,0.018952149897813797
3,64,gaussian_lloyd_max_standard_normal,0.9853245615959167,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.0334467813372612,polar_hadamard_blockwise,hadamard,11,,,,14.75645637512207,1.0,0,3.711160898208618,47.86240005493164,7.489579729735851e-07,0,11534336,0.0031664588022977114,0.018952149897813797
4,64,,0.9938426613807678,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.21.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014449198730289936,none,none,,131072,E8M0_like_power2,group_power2,18.401561737060547,1.0,0,5.823859691619873,30.1400203704834,-4.355641976871993e-06,0,4194304,0.007622957229614258,0.023811325430870056
4,64,,0.994040846824646,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.21.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013117336668074131,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.821542739868164,1.0,0,5.823859691619873,30.1400203704834,-4.355641976871993e-06,0,4194304,0.007622957229614258,0.023811325430870056
4,64,gaussian_lloyd_max_standard_normal,0.9960408210754395,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.009147475473582745,polar_hadamard_blockwise,hadamard,11,,,,20.386985778808594,1.0,0,5.823859691619873,30.1400203704834,-4.355641976871993e-06,0,4194304,0.007622957229614258,0.023811325430870056
3,64,gaussian_lloyd_max_standard_normal,0.9838107824325562,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.03332177922129631,polar_hadamard_blockwise,hadamard,11,,,,14.77271842956543,1.0,0,5.823859691619873,30.1400203704834,-4.355641976871993e-06,0,4194304,0.007622957229614258,0.023811325430870056
4,64,,0.9927268028259277,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.21.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014520136639475822,none,none,,16384,E8M0_like_power2,group_power2,18.380292892456055,1.0,0,4.747576713562012,17.94943618774414,1.6734611563151702e-05,0,524288,0.0071811676025390625,0.03953393176198006
4,64,,0.9934087991714478,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.21.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013148765079677105,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.8111515045166,1.0,0,4.747576713562012,17.94943618774414,1.6734611563151702e-05,0,524288,0.0071811676025390625,0.03953393176198006
4,64,gaussian_lloyd_max_standard_normal,0.9954100847244263,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.00915986206382513,polar_hadamard_blockwise,hadamard,11,,,,20.3811092376709,1.0,0,4.747576713562012,17.94943618774414,1.6734611563151702e-05,0,524288,0.0071811676025390625,0.03953393176198006
3,64,gaussian_lloyd_max_standard_normal,0.9832097291946411,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.033309344202280045,polar_hadamard_blockwise,hadamard,11,,,,14.77433967590332,1.0,0,4.747576713562012,17.94943618774414,1.6734611563151702e-05,0,524288,0.0071811676025390625,0.03953393176198006
4,64,,0.9931153059005737,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.21.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013754193671047688,none,none,,16384,E8M0_like_power2,group_power2,18.61564826965332,1.0,0,3.2508418560028076,7.5173797607421875,-3.117243613814935e-05,0,524288,0.004138946533203125,0.025860946625471115
4,64,,0.9934163093566895,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.21.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013155298307538033,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.808992385864258,1.0,0,3.2508418560028076,7.5173797607421875,-3.117243613814935e-05,0,524288,0.004138946533203125,0.025860946625471115
4,64,gaussian_lloyd_max_standard_normal,0.995411217212677,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.009176882915198803,polar_hadamard_blockwise,hadamard,11,,,,20.373048782348633,1.0,0,3.2508418560028076,7.5173797607421875,-3.117243613814935e-05,0,524288,0.004138946533203125,0.025860946625471115
3,64,gaussian_lloyd_max_standard_normal,0.9831992983818054,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03334370627999306,polar_hadamard_blockwise,hadamard,11,,,,14.769861221313477,1.0,0,3.2508418560028076,7.5173797607421875,-3.117243613814935e-05,0,524288,0.004138946533203125,0.025860946625471115
4,64,,0.9947570562362671,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.21.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013923664577305317,none,none,,131072,E8M0_like_power2,group_power2,18.56246566772461,1.0,0,4.8275933265686035,29.0467472076416,-3.0373544177564327e-06,0,4194304,0.004818916320800781,0.019088014960289
4,64,,0.9939940571784973,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.21.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01314134057611227,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.8136043548584,1.0,0,4.8275933265686035,29.0467472076416,-3.0373544177564327e-06,0,4194304,0.004818916320800781,0.019088014960289
4,64,gaussian_lloyd_max_standard_normal,0.9959815144538879,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.009173063561320305,polar_hadamard_blockwise,hadamard,11,,,,20.374855041503906,1.0,0,4.8275933265686035,29.0467472076416,-3.0373544177564327e-06,0,4194304,0.004818916320800781,0.019088014960289
3,64,gaussian_lloyd_max_standard_normal,0.9837263226509094,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.033424895256757736,polar_hadamard_blockwise,hadamard,11,,,,14.759300231933594,1.0,0,4.8275933265686035,29.0467472076416,-3.0373544177564327e-06,0,4194304,0.004818916320800781,0.019088014960289
4,64,,1.0015201568603516,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.21.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013955188915133476,none,none,,360448,E8M0_like_power2,group_power2,18.552642822265625,1.0,0,5.142953395843506,33.03789520263672,-3.814324736595154e-05,0,11534336,0.007056322880089283,0.024334575980901718
4,64,,0.9959843754768372,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.21.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013156231492757797,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.808685302734375,1.0,0,5.142953395843506,33.03789520263672,-3.814324736595154e-05,0,11534336,0.007056322880089283,0.024334575980901718
4,64,gaussian_lloyd_max_standard_normal,0.9979792237281799,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.009187753312289715,polar_hadamard_blockwise,hadamard,11,,,,20.36790657043457,1.0,0,5.142953395843506,33.03789520263672,-3.814324736595154e-05,0,11534336,0.007056322880089283,0.024334575980901718
3,64,gaussian_lloyd_max_standard_normal,0.9857048988342285,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.03343774005770683,polar_hadamard_blockwise,hadamard,11,,,,14.757631301879883,1.0,0,5.142953395843506,33.03789520263672,-3.814324736595154e-05,0,11534336,0.007056322880089283,0.024334575980901718
