bits,block_size,codebook,cosine,element_format,int_gemm_friendly,layer,levels,method,mxfp4_group_size,quantizer_type,relative_mse,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,sqnr_db,weight_finite_ratio,weight_inf_count,weight_kurtosis,weight_max_mean_ratio,weight_mean,weight_nan_count,weight_numel,weight_outlier_ratio_3sigma,weight_std
4,128,,0.9926537275314331,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014689652249217033,none,none,,16384,E8M0_like_power2,group_power2,18.329885482788086,1.0,0,5.305187225341797,16.32189178466797,1.4874729458824731e-05,0,524288,0.008617401123046875,0.023117324337363243
4,128,,0.9933988451957703,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013202928937971592,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.793296813964844,1.0,0,5.305187225341797,16.32189178466797,1.4874729458824731e-05,0,524288,0.008617401123046875,0.023117324337363243
4,128,gaussian_lloyd_max_standard_normal,0.9953529834747314,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.009309018962085247,polar_hadamard_blockwise,hadamard,11,,,,20.310958862304688,1.0,0,5.305187225341797,16.32189178466797,1.4874729458824731e-05,0,524288,0.008617401123046875,0.023117324337363243
3,128,gaussian_lloyd_max_standard_normal,0.9829763174057007,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03379053622484207,polar_hadamard_blockwise,hadamard,11,,,,14.712048530578613,1.0,0,5.305187225341797,16.32189178466797,1.4874729458824731e-05,0,524288,0.008617401123046875,0.023117324337363243
4,128,,0.994737446308136,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013856894336640835,none,none,,131072,E8M0_like_power2,group_power2,18.58333969116211,1.0,0,4.191406726837158,41.827186584472656,-2.163474846383906e-06,0,4194304,0.005335569381713867,0.01839114911854267
4,128,,0.9939230680465698,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013310444541275501,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.758073806762695,1.0,0,4.191406726837158,41.827186584472656,-2.163474846383906e-06,0,4194304,0.005335569381713867,0.01839114911854267
4,128,gaussian_lloyd_max_standard_normal,0.9958459734916687,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.009472702629864216,polar_hadamard_blockwise,hadamard,11,,,,20.235261917114258,1.0,0,4.191406726837158,41.827186584472656,-2.163474846383906e-06,0,4194304,0.005335569381713867,0.01839114911854267
3,128,gaussian_lloyd_max_standard_normal,0.9831847548484802,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.034489165991544724,polar_hadamard_blockwise,hadamard,11,,,,14.623173713684082,1.0,0,4.191406726837158,41.827186584472656,-2.163474846383906e-06,0,4194304,0.005335569381713867,0.01839114911854267
4,128,,1.000709891319275,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013988458551466465,none,none,,360448,E8M0_like_power2,group_power2,18.542301177978516,1.0,0,3.5285046100616455,25.47049331665039,-7.76001688791439e-05,0,11534336,0.004753719549626112,0.02175746113061905
4,128,,0.9960636496543884,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013225829228758812,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.785770416259766,1.0,0,3.5285046100616455,25.47049331665039,-7.76001688791439e-05,0,11534336,0.004753719549626112,0.02175746113061905
4,128,gaussian_lloyd_max_standard_normal,0.9980310201644897,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.009331128560006618,polar_hadamard_blockwise,hadamard,11,,,,20.300657272338867,1.0,0,3.5285046100616455,25.47049331665039,-7.76001688791439e-05,0,11534336,0.004753719549626112,0.02175746113061905
3,128,gaussian_lloyd_max_standard_normal,0.9855493307113647,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.033956993371248245,polar_hadamard_blockwise,hadamard,11,,,,14.69070816040039,1.0,0,3.5285046100616455,25.47049331665039,-7.76001688791439e-05,0,11534336,0.004753719549626112,0.02175746113061905
4,128,,0.9972374439239502,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014004559256136417,none,none,,360448,E8M0_like_power2,group_power2,18.53730583190918,1.0,0,3.090080499649048,17.34172248840332,-1.581893411639612e-05,0,11534336,0.003104296512901783,0.018961012363433838
4,128,,0.995544970035553,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013247355818748474,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.77870750427246,1.0,0,3.090080499649048,17.34172248840332,-1.581893411639612e-05,0,11534336,0.003104296512901783,0.018961012363433838
4,128,gaussian_lloyd_max_standard_normal,0.9975098371505737,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.0093277208507061,polar_hadamard_blockwise,hadamard,11,,,,20.30224609375,1.0,0,3.090080499649048,17.34172248840332,-1.581893411639612e-05,0,11534336,0.003104296512901783,0.018961012363433838
3,128,gaussian_lloyd_max_standard_normal,0.9850484728813171,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.03397073224186897,polar_hadamard_blockwise,hadamard,11,,,,14.688950538635254,1.0,0,3.090080499649048,17.34172248840332,-1.581893411639612e-05,0,11534336,0.003104296512901783,0.018961012363433838
4,128,,0.9975401163101196,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.19.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013991658575832844,none,none,,360448,E8M0_like_power2,group_power2,18.54130744934082,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
4,128,,0.995604395866394,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.19.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013231290504336357,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.783977508544922,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
4,128,gaussian_lloyd_max_standard_normal,0.9975826740264893,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.009328904561698437,polar_hadamard_blockwise,hadamard,11,,,,20.301692962646484,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
3,128,gaussian_lloyd_max_standard_normal,0.9851220846176147,,No; needs LUT/dequant or codebook-aware MAC,model.layers.19.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.033955805003643036,polar_hadamard_blockwise,hadamard,11,,,,14.690858840942383,1.0,0,3.4164106845855713,36.60658264160156,-9.966232710212353e-07,0,11534336,0.0031024760100990534,0.018549278378486633
4,128,,0.994004487991333,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014163869433104992,none,none,,131072,E8M0_like_power2,group_power2,18.48818016052246,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
4,128,,0.9940758347511292,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013218685053288937,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.788116455078125,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
4,128,gaussian_lloyd_max_standard_normal,0.9960468411445618,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.009304487146437168,polar_hadamard_blockwise,hadamard,11,,,,20.313074111938477,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
3,128,gaussian_lloyd_max_standard_normal,0.9836101531982422,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.03388800844550133,polar_hadamard_blockwise,hadamard,11,,,,14.699539184570312,1.0,0,4.934360027313232,33.311954498291016,4.038592123833951e-06,0,4194304,0.007828712463378906,0.02472945675253868
4,128,,0.9926878809928894,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01461267564445734,none,none,,16384,E8M0_like_power2,group_power2,18.352703094482422,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
4,128,,0.9933887720108032,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013205855153501034,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.792335510253906,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
4,128,gaussian_lloyd_max_standard_normal,0.9953471422195435,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.009303723461925983,polar_hadamard_blockwise,hadamard,11,,,,20.313432693481445,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
3,128,gaussian_lloyd_max_standard_normal,0.9829699993133545,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03378807380795479,polar_hadamard_blockwise,hadamard,11,,,,14.712366104125977,1.0,0,4.580533504486084,16.260740280151367,5.178300853003748e-05,0,524288,0.0073699951171875,0.03977850824594498
4,128,,0.9930263161659241,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013925494626164436,none,none,,16384,E8M0_like_power2,group_power2,18.561893463134766,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
4,128,,0.9933354258537292,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013301794417202473,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.76089859008789,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
4,128,gaussian_lloyd_max_standard_normal,0.9953199028968811,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.009351569227874279,polar_hadamard_blockwise,hadamard,11,,,,20.291154861450195,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
3,128,gaussian_lloyd_max_standard_normal,0.9828206300735474,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03407648950815201,polar_hadamard_blockwise,hadamard,11,,,,14.675451278686523,1.0,0,3.374397039413452,7.43901252746582,4.594376514432952e-05,0,524288,0.0047550201416015625,0.023468879982829094
4,128,,0.9947172403335571,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013856831006705761,none,none,,131072,E8M0_like_power2,group_power2,18.58336067199707,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
4,128,,0.9938797950744629,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013334138318896294,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.750350952148438,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
4,128,gaussian_lloyd_max_standard_normal,0.9958049654960632,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.009512798860669136,polar_hadamard_blockwise,hadamard,11,,,,20.216915130615234,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
3,128,gaussian_lloyd_max_standard_normal,0.9831270575523376,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.03458930924534798,polar_hadamard_blockwise,hadamard,11,,,,14.610581398010254,1.0,0,3.815793514251709,32.4361686706543,9.983700692828279e-06,0,4194304,0.0040740966796875,0.01840832456946373
4,128,,1.0007572174072266,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014007721096277237,none,none,,360448,E8M0_like_power2,group_power2,18.53632354736328,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
4,128,,0.9960376024246216,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013240214437246323,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.781049728393555,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
4,128,gaussian_lloyd_max_standard_normal,0.9980098009109497,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.009330055676400661,polar_hadamard_blockwise,hadamard,11,,,,20.301158905029297,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
3,128,gaussian_lloyd_max_standard_normal,0.9855161309242249,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.03396077826619148,polar_hadamard_blockwise,hadamard,11,,,,14.690223693847656,1.0,0,3.9456305503845215,39.6064453125,-3.830577043117955e-05,0,11534336,0.004808512516319752,0.02190047688782215
4,128,,0.9979121088981628,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014059705659747124,none,none,,360448,E8M0_like_power2,group_power2,18.52023696899414,1.0,0,3.109921932220459,14.66421127319336,-9.52487243921496e-06,0,11534336,0.0031948955729603767,0.019387004896998405
4,128,,0.9957118034362793,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013250274583697319,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.77775001525879,1.0,0,3.109921932220459,14.66421127319336,-9.52487243921496e-06,0,11534336,0.0031948955729603767,0.019387004896998405
4,128,gaussian_lloyd_max_standard_normal,0.9976863265037537,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.009330881759524345,polar_hadamard_blockwise,hadamard,11,,,,20.300771713256836,1.0,0,3.109921932220459,14.66421127319336,-9.52487243921496e-06,0,11534336,0.0031948955729603767,0.019387004896998405
3,128,gaussian_lloyd_max_standard_normal,0.9851617813110352,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.03397909179329872,polar_hadamard_blockwise,hadamard,11,,,,14.687882423400879,1.0,0,3.109921932220459,14.66421127319336,-9.52487243921496e-06,0,11534336,0.0031948955729603767,0.019387004896998405
4,128,,0.9971739649772644,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.20.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014096773229539394,none,none,,360448,E8M0_like_power2,group_power2,18.50880241394043,1.0,0,3.711160898208618,47.86240005493164,7.489579729735851e-07,0,11534336,0.0031664588022977114,0.018952149897813797
4,128,,0.995559811592102,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.20.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013244926929473877,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.779504776000977,1.0,0,3.711160898208618,47.86240005493164,7.489579729735851e-07,0,11534336,0.0031664588022977114,0.018952149897813797
4,128,gaussian_lloyd_max_standard_normal,0.9975215792655945,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.009338685311377048,polar_hadamard_blockwise,hadamard,11,,,,20.297143936157227,1.0,0,3.711160898208618,47.86240005493164,7.489579729735851e-07,0,11534336,0.0031664588022977114,0.018952149897813797
3,128,gaussian_lloyd_max_standard_normal,0.9850345849990845,,No; needs LUT/dequant or codebook-aware MAC,model.layers.20.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.033984676003456116,polar_hadamard_blockwise,hadamard,11,,,,14.68716812133789,1.0,0,3.711160898208618,47.86240005493164,7.489579729735851e-07,0,11534336,0.0031664588022977114,0.018952149897813797
4,128,,0.9938426613807678,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.21.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014449198730289936,none,none,,131072,E8M0_like_power2,group_power2,18.401561737060547,1.0,0,5.823859691619873,30.1400203704834,-4.355641976871993e-06,0,4194304,0.007622957229614258,0.023811325430870056
4,128,,0.9940112233161926,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.21.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013200626708567142,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.794055938720703,1.0,0,5.823859691619873,30.1400203704834,-4.355641976871993e-06,0,4194304,0.007622957229614258,0.023811325430870056
4,128,gaussian_lloyd_max_standard_normal,0.995968759059906,,No; needs LUT/dequant or codebook-aware MAC,model.layers.21.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.009286398068070412,polar_hadamard_blockwise,hadamard,11,,,,20.32152557373047,1.0,0,5.823859691619873,30.1400203704834,-4.355641976871993e-06,0,4194304,0.007622957229614258,0.023811325430870056
