activation_bits,bits,block_size,codebook,compute_interpretation,cosine,layer_index,levels,method,mxfp4_group_size,original_finite_ratio,original_inf_count,original_kurtosis,original_max_mean_ratio,original_mean,original_nan_count,original_numel,original_outlier_ratio_3sigma,original_std,qmax,quantizer_type,relative_mse,rotated_finite_ratio,rotated_inf_count,rotated_kurtosis,rotated_max_mean_ratio,rotated_mean,rotated_nan_count,rotated_numel,rotated_outlier_ratio_3sigma,rotated_std,rotation,rotation_backend,rotation_seed,scale_count,scale_granularity,site,sqnr_db
4,4,128,,block-wise uniform fake quant; future INT mapping is plausible,0.9908708930015564,24,,direct_absmax,,1.0,0,4.1126627922058105,24.885900497436523,0.0023416592739522457,0,2097152,0.005381584167480469,0.4167267978191376,7,uniform integer-like,0.018588483333587646,1.0,0,3.1073222160339355,6.649572849273682,0.004188138991594315,0,2097152,0.003330230712890625,0.41671204566955566,none,none,,16384,last_dim_block_absmax,ffn_input,17.307559967041016
3,3,128,,block-wise uniform fake quant; future INT mapping is plausible,0.9533515572547913,24,,direct_absmax,,1.0,0,4.1126627922058105,24.885900497436523,0.0023416592739522457,0,2097152,0.005381584167480469,0.4167267978191376,3,uniform integer-like,0.10015734285116196,1.0,0,3.1073222160339355,6.649572849273682,0.004188138991594315,0,2097152,0.003330230712890625,0.41671204566955566,none,none,,16384,last_dim_block_absmax,ffn_input,9.993171691894531
2,2,128,,block-wise uniform fake quant; future INT mapping is plausible,0.6998195648193359,24,,direct_absmax,,1.0,0,4.1126627922058105,24.885900497436523,0.0023416592739522457,0,2097152,0.005381584167480469,0.4167267978191376,1,uniform integer-like,0.6274154782295227,1.0,0,3.1073222160339355,6.649572849273682,0.004188138991594315,0,2097152,0.003330230712890625,0.41671204566955566,none,none,,16384,last_dim_block_absmax,ffn_input,2.0244479179382324
4,4,128,,rotation + uniform fake quant; needs rotation handling,0.9932787418365479,24,,rot_absmax,,1.0,0,4.1126627922058105,24.885900497436523,0.0023416592739522457,0,2097152,0.005381584167480469,0.4167267978191376,7,uniform integer-like,0.013684087432920933,1.0,0,3.1073222160339355,6.649572849273682,0.004188138991594315,0,2097152,0.003330230712890625,0.41671204566955566,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,ffn_input,18.637842178344727
3,3,128,,rotation + uniform fake quant; needs rotation handling,0.9648867845535278,24,,rot_absmax,,1.0,0,4.1126627922058105,24.885900497436523,0.0023416592739522457,0,2097152,0.005381584167480469,0.4167267978191376,3,uniform integer-like,0.07451854646205902,1.0,0,3.1073222160339355,6.649572849273682,0.004188138991594315,0,2097152,0.003330230712890625,0.41671204566955566,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,ffn_input,11.277356147766113
2,2,128,,rotation + uniform fake quant; needs rotation handling,0.7427771091461182,24,,rot_absmax,,1.0,0,4.1126627922058105,24.885900497436523,0.0023416592739522457,0,2097152,0.005381584167480469,0.4167267978191376,1,uniform integer-like,0.5856846570968628,1.0,0,3.1073222160339355,6.649572849273682,0.004188138991594315,0,2097152,0.003330230712890625,0.41671204566955566,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,ffn_input,2.323361396789551
4,4,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9953762888908386,24,16,rot_lm,,1.0,0,4.1126627922058105,24.885900497436523,0.0023416592739522457,0,2097152,0.005381584167480469,0.4167267978191376,,non-uniform codebook,0.009333116933703423,1.0,0,3.1073222160339355,6.649572849273682,0.004188138991594315,0,2097152,0.003330230712890625,0.41671204566955566,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_input,20.299732208251953
3,3,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9829274415969849,24,8,rot_lm,,1.0,0,4.1126627922058105,24.885900497436523,0.0023416592739522457,0,2097152,0.005381584167480469,0.4167267978191376,,non-uniform codebook,0.03395943343639374,1.0,0,3.1073222160339355,6.649572849273682,0.004188138991594315,0,2097152,0.003330230712890625,0.41671204566955566,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_input,14.69039535522461
2,2,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9404648542404175,24,4,rot_lm,,1.0,0,4.1126627922058105,24.885900497436523,0.0023416592739522457,0,2097152,0.005381584167480469,0.4167267978191376,,non-uniform codebook,0.11563039571046829,1.0,0,3.1073222160339355,6.649572849273682,0.004188138991594315,0,2097152,0.003330230712890625,0.41671204566955566,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_input,9.369279861450195
4,4,128,,block-wise uniform fake quant; future INT mapping is plausible,0.9759072065353394,24,,direct_absmax,,1.0,0,594.7297973632812,261.644775390625,0.0001023917575366795,0,7340032,0.0114756990224123,0.06970681995153427,7,uniform integer-like,0.05006234347820282,1.0,0,8.468300819396973,18.99948501586914,-0.00014289400132838637,0,7340032,0.010368620045483112,0.06970673054456711,none,none,,57344,last_dim_block_absmax,ffn_intermediate,13.004888534545898
3,3,128,,block-wise uniform fake quant; future INT mapping is plausible,0.920255184173584,24,,direct_absmax,,1.0,0,594.7297973632812,261.644775390625,0.0001023917575366795,0,7340032,0.0114756990224123,0.06970681995153427,3,uniform integer-like,0.1641063690185547,1.0,0,8.468300819396973,18.99948501586914,-0.00014289400132838637,0,7340032,0.010368620045483112,0.06970673054456711,none,none,,57344,last_dim_block_absmax,ffn_intermediate,7.848745346069336
2,2,128,,block-wise uniform fake quant; future INT mapping is plausible,0.7538633346557617,24,,direct_absmax,,1.0,0,594.7297973632812,261.644775390625,0.0001023917575366795,0,7340032,0.0114756990224123,0.06970681995153427,1,uniform integer-like,0.45677119493484497,1.0,0,8.468300819396973,18.99948501586914,-0.00014289400132838637,0,7340032,0.010368620045483112,0.06970673054456711,none,none,,57344,last_dim_block_absmax,ffn_intermediate,3.403012990951538
4,4,128,,rotation + uniform fake quant; needs rotation handling,0.9958060383796692,24,,rot_absmax,,1.0,0,594.7297973632812,261.644775390625,0.0001023917575366795,0,7340032,0.0114756990224123,0.06970681995153427,7,uniform integer-like,0.010654191486537457,1.0,0,8.468300819396973,18.99948501586914,-0.00014289400132838637,0,7340032,0.010368620045483112,0.06970673054456711,block_hadamard_last_dim,hadamard,0,57344,last_dim_block_absmax,ffn_intermediate,19.724794387817383
3,3,128,,rotation + uniform fake quant; needs rotation handling,0.9732533693313599,24,,rot_absmax,,1.0,0,594.7297973632812,261.644775390625,0.0001023917575366795,0,7340032,0.0114756990224123,0.06970681995153427,3,uniform integer-like,0.058055978268384933,1.0,0,8.468300819396973,18.99948501586914,-0.00014289400132838637,0,7340032,0.010368620045483112,0.06970673054456711,block_hadamard_last_dim,hadamard,0,57344,last_dim_block_absmax,ffn_intermediate,12.361531257629395
2,2,128,,rotation + uniform fake quant; needs rotation handling,0.7991971373558044,24,,rot_absmax,,1.0,0,594.7297973632812,261.644775390625,0.0001023917575366795,0,7340032,0.0114756990224123,0.06970681995153427,1,uniform integer-like,0.5112332701683044,1.0,0,8.468300819396973,18.99948501586914,-0.00014289400132838637,0,7340032,0.010368620045483112,0.06970673054456711,block_hadamard_last_dim,hadamard,0,57344,last_dim_block_absmax,ffn_intermediate,2.913809061050415
4,4,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9967532157897949,24,16,rot_lm,,1.0,0,594.7297973632812,261.644775390625,0.0001023917575366795,0,7340032,0.0114756990224123,0.06970681995153427,,non-uniform codebook,0.008641795255243778,1.0,0,8.468300819396973,18.99948501586914,-0.00014289400132838637,0,7340032,0.010368620045483112,0.06970673054456711,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_intermediate,20.633960723876953
3,3,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9849259853363037,24,8,rot_lm,,1.0,0,594.7297973632812,261.644775390625,0.0001023917575366795,0,7340032,0.0114756990224123,0.06970681995153427,,non-uniform codebook,0.03203381597995758,1.0,0,8.468300819396973,18.99948501586914,-0.00014289400132838637,0,7340032,0.010368620045483112,0.06970673054456711,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_intermediate,14.943913459777832
2,2,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9439226388931274,24,4,rot_lm,,1.0,0,594.7297973632812,261.644775390625,0.0001023917575366795,0,7340032,0.0114756990224123,0.06970681995153427,,non-uniform codebook,0.11280620098114014,1.0,0,8.468300819396973,18.99948501586914,-0.00014289400132838637,0,7340032,0.010368620045483112,0.06970673054456711,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_intermediate,9.476670265197754
4,4,128,,block-wise uniform fake quant; future INT mapping is plausible,0.9738085865974426,25,,direct_absmax,,1.0,0,21.918535232543945,38.72048568725586,0.00015337650256697088,0,2097152,0.011561870574951172,0.5339571237564087,7,uniform integer-like,0.054323602467775345,1.0,0,3.0955657958984375,6.872877597808838,0.00483726616948843,0,2097152,0.003314495086669922,0.5339354872703552,none,none,,16384,last_dim_block_absmax,attn_input,12.650114059448242
3,3,128,,block-wise uniform fake quant; future INT mapping is plausible,0.8923803567886353,25,,direct_absmax,,1.0,0,21.918535232543945,38.72048568725586,0.00015337650256697088,0,2097152,0.011561870574951172,0.5339571237564087,3,uniform integer-like,0.22582842409610748,1.0,0,3.0955657958984375,6.872877597808838,0.00483726616948843,0,2097152,0.003314495086669922,0.5339354872703552,none,none,,16384,last_dim_block_absmax,attn_input,6.46221399307251
2,2,128,,block-wise uniform fake quant; future INT mapping is plausible,0.6545226573944092,25,,direct_absmax,,1.0,0,21.918535232543945,38.72048568725586,0.00015337650256697088,0,2097152,0.011561870574951172,0.5339571237564087,1,uniform integer-like,0.6068037748336792,1.0,0,3.0955657958984375,6.872877597808838,0.00483726616948843,0,2097152,0.003314495086669922,0.5339354872703552,none,none,,16384,last_dim_block_absmax,attn_input,2.1695170402526855
4,4,128,,rotation + uniform fake quant; needs rotation handling,0.9938584566116333,25,,rot_absmax,,1.0,0,21.918535232543945,38.72048568725586,0.00015337650256697088,0,2097152,0.011561870574951172,0.5339571237564087,7,uniform integer-like,0.012548157013952732,1.0,0,3.0955657958984375,6.872877597808838,0.00483726616948843,0,2097152,0.003314495086669922,0.5339354872703552,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,attn_input,19.01420021057129
3,3,128,,rotation + uniform fake quant; needs rotation handling,0.967657208442688,25,,rot_absmax,,1.0,0,21.918535232543945,38.72048568725586,0.00015337650256697088,0,2097152,0.011561870574951172,0.5339571237564087,3,uniform integer-like,0.06835546344518661,1.0,0,3.0955657958984375,6.872877597808838,0.00483726616948843,0,2097152,0.003314495086669922,0.5339354872703552,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,attn_input,11.652268409729004
2,2,128,,rotation + uniform fake quant; needs rotation handling,0.7583860754966736,25,,rot_absmax,,1.0,0,21.918535232543945,38.72048568725586,0.00015337650256697088,0,2097152,0.011561870574951172,0.5339571237564087,1,uniform integer-like,0.5694108009338379,1.0,0,3.0955657958984375,6.872877597808838,0.00483726616948843,0,2097152,0.003314495086669922,0.5339354872703552,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,attn_input,2.4457430839538574
4,4,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.995585024356842,25,16,rot_lm,,1.0,0,21.918535232543945,38.72048568725586,0.00015337650256697088,0,2097152,0.011561870574951172,0.5339571237564087,,non-uniform codebook,0.008952951058745384,1.0,0,3.0955657958984375,6.872877597808838,0.00483726616948843,0,2097152,0.003314495086669922,0.5339354872703552,block_hadamard_last_dim,hadamard,0,,block_rms,attn_input,20.480337142944336
3,3,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9837274551391602,25,8,rot_lm,,1.0,0,21.918535232543945,38.72048568725586,0.00015337650256697088,0,2097152,0.011561870574951172,0.5339571237564087,,non-uniform codebook,0.03244594484567642,1.0,0,3.0955657958984375,6.872877597808838,0.00483726616948843,0,2097152,0.003314495086669922,0.5339354872703552,block_hadamard_last_dim,hadamard,0,,block_rms,attn_input,14.888396263122559
2,2,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.94340580701828,25,4,rot_lm,,1.0,0,21.918535232543945,38.72048568725586,0.00015337650256697088,0,2097152,0.011561870574951172,0.5339571237564087,,non-uniform codebook,0.11022704094648361,1.0,0,3.0955657958984375,6.872877597808838,0.00483726616948843,0,2097152,0.003314495086669922,0.5339354872703552,block_hadamard_last_dim,hadamard,0,,block_rms,attn_input,9.577117919921875
4,4,128,,block-wise uniform fake quant; future INT mapping is plausible,0.9611910581588745,25,,direct_absmax,,1.0,0,41.067543029785156,25.944881439208984,-0.012327859178185463,0,2097152,0.014960765838623047,1.3356536626815796,7,uniform integer-like,0.07998108118772507,1.0,0,2.6810576915740967,5.507380485534668,-0.025190051645040512,0,2097152,0.0011816024780273438,1.335475206375122,none,none,,16384,last_dim_block_absmax,q_proj_out,10.97012710571289
3,3,128,,block-wise uniform fake quant; future INT mapping is plausible,0.8749389052391052,25,,direct_absmax,,1.0,0,41.067543029785156,25.944881439208984,-0.012327859178185463,0,2097152,0.014960765838623047,1.3356536626815796,3,uniform integer-like,0.25590163469314575,1.0,0,2.6810576915740967,5.507380485534668,-0.025190051645040512,0,2097152,0.0011816024780273438,1.335475206375122,none,none,,16384,last_dim_block_absmax,q_proj_out,5.919270038604736
2,2,128,,block-wise uniform fake quant; future INT mapping is plausible,0.7062869668006897,25,,direct_absmax,,1.0,0,41.067543029785156,25.944881439208984,-0.012327859178185463,0,2097152,0.014960765838623047,1.3356536626815796,1,uniform integer-like,0.5070701837539673,1.0,0,2.6810576915740967,5.507380485534668,-0.025190051645040512,0,2097152,0.0011816024780273438,1.335475206375122,none,none,,16384,last_dim_block_absmax,q_proj_out,2.9493191242218018
4,4,128,,rotation + uniform fake quant; needs rotation handling,0.9945573806762695,25,,rot_absmax,,1.0,0,41.067543029785156,25.944881439208984,-0.012327859178185463,0,2097152,0.014960765838623047,1.3356536626815796,7,uniform integer-like,0.011217333376407623,1.0,0,2.6810576915740967,5.507380485534668,-0.025190051645040512,0,2097152,0.0011816024780273438,1.335475206375122,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,q_proj_out,19.501102447509766
3,3,128,,rotation + uniform fake quant; needs rotation handling,0.9709700345993042,25,,rot_absmax,,1.0,0,41.067543029785156,25.944881439208984,-0.012327859178185463,0,2097152,0.014960765838623047,1.3356536626815796,3,uniform integer-like,0.06119115278124809,1.0,0,2.6810576915740967,5.507380485534668,-0.025190051645040512,0,2097152,0.0011816024780273438,1.335475206375122,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,q_proj_out,12.133112907409668
2,2,128,,rotation + uniform fake quant; needs rotation handling,0.7729527354240417,25,,rot_absmax,,1.0,0,41.067543029785156,25.944881439208984,-0.012327859178185463,0,2097152,0.014960765838623047,1.3356536626815796,1,uniform integer-like,0.5561648011207581,1.0,0,2.6810576915740967,5.507380485534668,-0.025190051645040512,0,2097152,0.0011816024780273438,1.335475206375122,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,q_proj_out,2.5479648113250732
4,4,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9957737326622009,25,16,rot_lm,,1.0,0,41.067543029785156,25.944881439208984,-0.012327859178185463,0,2097152,0.014960765838623047,1.3356536626815796,,non-uniform codebook,0.00867356639355421,1.0,0,2.6810576915740967,5.507380485534668,-0.025190051645040512,0,2097152,0.0011816024780273438,1.335475206375122,block_hadamard_last_dim,hadamard,0,,block_rms,q_proj_out,20.618022918701172
3,3,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9844450354576111,25,8,rot_lm,,1.0,0,41.067543029785156,25.944881439208984,-0.012327859178185463,0,2097152,0.014960765838623047,1.3356536626815796,,non-uniform codebook,0.031209321692585945,1.0,0,2.6810576915740967,5.507380485534668,-0.025190051645040512,0,2097152,0.0011816024780273438,1.335475206375122,block_hadamard_last_dim,hadamard,0,,block_rms,q_proj_out,15.057157516479492
2,2,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9468607306480408,25,4,rot_lm,,1.0,0,41.067543029785156,25.944881439208984,-0.012327859178185463,0,2097152,0.014960765838623047,1.3356536626815796,,non-uniform codebook,0.10434997826814651,1.0,0,2.6810576915740967,5.507380485534668,-0.025190051645040512,0,2097152,0.0011816024780273438,1.335475206375122,block_hadamard_last_dim,hadamard,0,,block_rms,q_proj_out,9.81507682800293
4,4,128,,block-wise uniform fake quant; future INT mapping is plausible,0.968790590763092,25,,direct_absmax,,1.0,0,20.52004623413086,15.57934856414795,0.01932881399989128,0,524288,0.013578414916992188,1.9516292810440063,7,uniform integer-like,0.06501790881156921,1.0,0,2.9461514949798584,5.959644794464111,-0.03548929840326309,0,524288,0.00287628173828125,1.9514014720916748,none,none,,4096,last_dim_block_absmax,k_proj_out,11.869669914245605
3,3,128,,block-wise uniform fake quant; future INT mapping is plausible,0.8768616318702698,25,,direct_absmax,,1.0,0,20.52004623413086,15.57934856414795,0.01932881399989128,0,524288,0.013578414916992188,1.9516292810440063,3,uniform integer-like,0.26227322220802307,1.0,0,2.9461514949798584,5.959644794464111,-0.03548929840326309,0,524288,0.00287628173828125,1.9514014720916748,none,none,,4096,last_dim_block_absmax,k_proj_out,5.812460899353027
